,Zip,Latitude,Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
3697,11235,40.583949,-73.949096,Blu,40.58365623982042,-73.95034882875768,Bar
3698,11235,40.583949,-73.949096,Orso Coffee,40.58491293414501,-73.95113541408796,Coffee Shop
3699,11235,40.583949,-73.949096,Cherry Hill Gourmet,40.584144019412975,-73.94888768919769,Gourmet Shop
3700,11235,40.583949,-73.949096,Luda's Dumplings,40.5850024,-73.9509499,Restaurant
3701,11235,40.583949,-73.949096,Netcost Market,40.58530046318311,-73.94923196652312,Grocery Store
3702,11235,40.583949,-73.949096,Randazzo's Clam Bar,40.58383227286486,-73.94758290677336,Seafood Restaurant
3703,11235,40.583949,-73.949096,Mitoushi Sushi,40.58569319686678,-73.95178220076188,Sushi Restaurant
3704,11235,40.583949,-73.949096,Istanbul Restaurant Fish & Kebab,40.583380442983994,-73.95102382811214,Turkish Restaurant
3705,11235,40.583949,-73.949096,Masal Cafe & Lounge,40.58372205376208,-73.94901529688592,Café
3706,11235,40.583949,-73.949096,Jimmy's Famous Heroes,40.58412644421969,-73.95081094488873,Sandwich Place
3707,11235,40.583949,-73.949096,Patrizia’s Of Sheepshead Bay,40.583858,-73.949688,Italian Restaurant
3708,11235,40.583949,-73.949096,Soup -N- Burger,40.583811019704164,-73.94976040320519,Burger Joint
3709,11235,40.583949,-73.949096,Yiasou,40.58387183725412,-73.94825188818548,Greek Restaurant
3710,11235,40.583949,-73.949096,Momo Hibachi Steak House & Bar,40.58354976555866,-73.94910105279351,Japanese Restaurant
3711,11235,40.583949,-73.949096,Bellarussian Xata,40.586439,-73.952113,Russian Restaurant
3712,11235,40.583949,-73.949096,Cats on the Bay,40.583823962132676,-73.94684939065917,Restaurant
3713,11235,40.583949,-73.949096,Cafe Dushanbe,40.58406267089842,-73.950795022939,Russian Restaurant
3714,11235,40.583949,-73.949096,Opera Cafe Lounge,40.58384173638549,-73.94448064550176,Turkish Restaurant
3715,11235,40.583949,-73.949096,Cipura Restaurant,40.583832,-73.949524,Seafood Restaurant
3716,11235,40.583949,-73.949096,Next Door,40.58382657299344,-73.94810805126069,Italian Restaurant
3717,11235,40.583949,-73.949096,Wheeler's Restaurant,40.58577373200017,-73.951736934872,Bar
3718,11235,40.583949,-73.949096,Tap Beer Brewpub & Store,40.584254154209574,-73.9507750393318,Sports Bar
3719,11235,40.583949,-73.949096,Delmar Pizzeria,40.58618428867335,-73.95215181125302,Pizza Place
3720,11235,40.583949,-73.949096,Capital One Bank,40.5855102,-73.9498575,Bank
3721,11235,40.583949,-73.949096,My House Burgers & Shakes,40.58663154351072,-73.95255279814349,Burger Joint
3722,11235,40.583949,-73.949096,Masakari,40.58696065265217,-73.95258878819348,Sushi Restaurant
3723,11235,40.583949,-73.949096,Yogurt City,40.583854707888854,-73.94662980777206,Dessert Shop
3724,11235,40.583949,-73.949096,Coffee Spot Cafe,40.587258106656215,-73.95278350925717,Café
3725,11235,40.583949,-73.949096,Holocaust Memorial Park,40.58265413831571,-73.953699494359,Park
3726,11235,40.583949,-73.949096,Del Mar Pizzeria & Restaurant,40.58625973091978,-73.9520695166534,Pizza Place
3727,11235,40.583949,-73.949096,Hot Spot Yoga,40.584449012715766,-73.94503564581134,Yoga Studio
3728,11235,40.583949,-73.949096,Macy's Backstage,40.58404171060845,-73.94690041596277,Outlet Store
3729,11235,40.583949,-73.949096,Fuel,40.585517047479996,-73.95161573211885,Sandwich Place
3730,11235,40.583949,-73.949096,Falada,40.583802820703795,-73.94781158002093,Lounge
3731,11235,40.583949,-73.949096,CKO Kickboxing Sheepshead Bay,40.587665835490455,-73.95235744708165,Gym
3732,11235,40.583949,-73.949096,Rite Aid,40.5883741,-73.9490183,Pharmacy
3733,11235,40.583949,-73.949096,Signature Restaurant,40.58381720964565,-73.94777570401114,Restaurant
3734,11235,40.583949,-73.949096,Cafe Rokhat,40.58402821254905,-73.95089457037767,Asian Restaurant
3735,11235,40.583949,-73.949096,Chase Bank,40.58747434754563,-73.95205225639376,Bank
3736,11235,40.583949,-73.949096,Dessert Palace,40.58383257208411,-73.94425972743441,Dessert Shop
3737,11235,40.583949,-73.949096,Tenda Asian Fusion,40.58519049356336,-73.95149450440603,Japanese Restaurant
3738,11235,40.583949,-73.949096,AT&T Store,40.58575525867599,-73.95157612422236,Mobile Phone Shop
3739,11235,40.583949,-73.949096,Emmons Palace,40.583975,-73.944485,Dessert Shop
3740,11235,40.583949,-73.949096,GNC,40.585584999999995,-73.952052,Supplement Shop
3741,11235,40.583949,-73.949096,Passage,40.583739446281626,-73.94706592759532,Russian Restaurant
3742,11235,40.583949,-73.949096,Esquire Lounge,40.58691572014382,-73.95253658294678,Lounge
3743,11235,40.583949,-73.949096,Duane Reade,40.58580355099099,-73.94984900951385,Pharmacy
3744,11235,40.583949,-73.949096,Seaport Buffet,40.58381893954623,-73.94718755603357,Buffet
3745,11235,40.583949,-73.949096,Baku Palace,40.58394693796972,-73.94830642806139,Eastern European Restaurant
3746,11235,40.583949,-73.949096,Applebee's Grill + Bar,40.58388785,-73.94323487,American Restaurant
3747,11235,40.583949,-73.949096,XO Creperie,40.58378968428542,-73.9472308459848,Creperie
3748,11235,40.583949,-73.949096,Arbuz,40.58579369278517,-73.95183529939781,Ice Cream Shop
3749,11235,40.583949,-73.949096,24 Hour Fitness,40.58546518948626,-73.95153913952257,Gym / Fitness Center
3750,11235,40.583949,-73.949096,Sheepshead Bay Piers,40.583538665215094,-73.94744851262686,Pier
3751,11235,40.583949,-73.949096,Karvér,40.58374,-73.950296,Bakery
3752,11235,40.583949,-73.949096,Emmons Bagel,40.58385359528145,-73.94467023363336,Bagel Shop
3753,11235,40.583949,-73.949096,Pier 6 Sheepshead Bay Harbour,40.58365750127829,-73.94464727251008,Harbor / Marina
3754,11235,40.583949,-73.949096,Opera Cafe Lunch,40.583866,-73.94452,Food Court
3755,11235,40.583949,-73.949096,Golden Grocery,40.58663941109409,-73.94528034318515,Deli / Bodega
3756,11235,40.583949,-73.949096,Shinjuku,40.58631167088767,-73.95220008209888,Japanese Restaurant
3757,11237,40.70416,-73.921139,The Sampler BK,40.70562665038965,-73.92248496849216,Bar
3758,11237,40.70416,-73.921139,Heavy Woods,40.705645,-73.921629,Bar
3759,11237,40.70416,-73.921139,Ollie's Ice Cream,40.702412,-73.920431,Ice Cream Shop
3760,11237,40.70416,-73.921139,Abe's Pagoda,40.703915,-73.91885,Bar
3761,11237,40.70416,-73.921139,The Bushwick Starr,40.70522511637826,-73.92344188996803,Theater
3762,11237,40.70416,-73.921139,Left Hand Path,40.70505079118326,-73.92035496655106,Bar
3763,11237,40.70416,-73.921139,Hala Coffee & Kitchen,40.705817035110634,-73.92187222838402,Coffee Shop
3764,11237,40.70416,-73.921139,Santa Ana Deli,40.70228991809674,-73.92000200621497,Mexican Restaurant
3765,11237,40.70416,-73.921139,Amaranto,40.70308126665677,-73.92164022312627,Mexican Restaurant
3766,11237,40.70416,-73.921139,Honore Club,40.70206,-73.920217,Dive Bar
3767,11237,40.70416,-73.921139,Pitanga,40.7050707603601,-73.9233237728941,Juice Bar
3768,11237,40.70416,-73.921139,goodyoga,40.705965226975614,-73.92195258692364,Yoga Studio
3769,11237,40.70416,-73.921139,Queen of Falafel,40.70607526334989,-73.92230272293091,Middle Eastern Restaurant
3770,11237,40.70416,-73.921139,Turk’s Inn,40.705534,-73.922561,Turkish Restaurant
3771,11237,40.70416,-73.921139,Maria Hernandez Park Dog Run,40.70385704026977,-73.92316987757678,Dog Run
3772,11237,40.70416,-73.921139,Kings County Brewers Collective,40.70597434893818,-73.92348707575466,Brewery
3773,11237,40.70416,-73.921139,Carmelo’s,40.70274130664903,-73.92070770605014,Bar
3774,11237,40.70416,-73.921139,Be Electric Studios,40.70516488215297,-73.92161036788471,Film Studio
3775,11237,40.70416,-73.921139,Taqueria Al Pastor,40.703307,-73.918069,Taco Place
3776,11237,40.70416,-73.921139,Arepera Guacuco Restaurant,40.704774613162655,-73.92450042131118,Arepa Restaurant
3777,11237,40.70416,-73.921139,Local Honey,40.70490183735115,-73.92432478119593,Nail Salon
3778,11237,40.70416,-73.921139,Théâtre XIV,40.706120921438526,-73.92344838487732,Theater
3779,11237,40.70416,-73.921139,Four Seasons Grill & Deli,40.70426063356392,-73.9192110808267,Deli / Bodega
3780,11237,40.70416,-73.921139,Sea Wolf,40.70669917243517,-73.92290379331405,Seafood Restaurant
3781,11237,40.70416,-73.921139,Starr Bar,40.70513484535422,-73.92312653635003,Cocktail Bar
3782,11237,40.70416,-73.921139,Pearl's Social & Billy Club,40.707155574406194,-73.9211348677696,Bar
3783,11237,40.70416,-73.921139,Maria Hernandez Park,40.70309032779699,-73.92395496368408,Park
3784,11237,40.70416,-73.921139,Hartbreakers,40.701627,-73.922853,Vegetarian / Vegan Restaurant
3785,11237,40.70416,-73.921139,Tortilleria Mexicana Los Hermanos,40.706547807214015,-73.92191344308344,Taco Place
3786,11237,40.70416,-73.921139,Bat Haus,40.706799897969034,-73.9216836350252,Coworking Space
3787,11237,40.70416,-73.921139,Ops,40.70280383173974,-73.9173108313823,Pizza Place
3788,11237,40.70416,-73.921139,Hana Wine & Liquor,40.70623616865774,-73.9224941358185,Liquor Store
3789,11237,40.70416,-73.921139,BK Jani,40.70223731666277,-73.92417838872495,Pakistani Restaurant
3790,11237,40.70416,-73.921139,House of Yes,40.70677660225685,-73.9237041090557,Nightclub
3791,11237,40.70416,-73.921139,Daya Yoga Studio,40.70553433528657,-73.92493905541178,Yoga Studio
3792,11237,40.70416,-73.921139,CM Coffee Shop,40.703662852053135,-73.91757203230149,Coffee Shop
3793,11237,40.70416,-73.921139,Klom Klorm,40.7030253107186,-73.91709060829318,Thai Restaurant
3794,11237,40.70416,-73.921139,Hana Food,40.706256225849984,-73.92261385917664,Gourmet Shop
3795,11237,40.70416,-73.921139,Wyckoff Starr,40.706165730982875,-73.92240344047548,Coffee Shop
3796,11237,40.70416,-73.921139,Circo's Pastry Shop,40.701524785180005,-73.92321494801541,Bakery
3797,11237,40.70416,-73.921139,Knickerbocker Bagel,40.70055126991167,-73.9213918240281,Bagel Shop
3798,11237,40.70416,-73.921139,Union Pizza Works,40.70726354639565,-73.92233980730761,Pizza Place
3799,11237,40.70416,-73.921139,Variety Coffee Roasters,40.702712,-73.91709,Coffee Shop
3800,11237,40.70416,-73.921139,Sal's Pizzeria,40.70425830128711,-73.91923665544462,Pizza Place
3801,11237,40.70416,-73.921139,Foster Sundry,40.70332000252553,-73.92615425541878,Gourmet Shop
3802,11237,40.70416,-73.921139,Artichoke Pizza,40.70657718012171,-73.92289319791297,Pizza Place
3803,11237,40.70416,-73.921139,The Bushwick Collective,40.707832228624724,-73.92289036077904,Street Art
3804,11237,40.70416,-73.921139,Sally Roots,40.702655,-73.916475,Caribbean Restaurant
3805,11237,40.70416,-73.921139,La Cantine,40.706734045818436,-73.92047882080078,Coffee Shop
3806,11237,40.70416,-73.921139,City Fresh,40.70300127528353,-73.92553115653995,Grocery Store
3807,11237,40.70416,-73.921139,Faro,40.707417,-73.922963,Italian Restaurant
3808,11237,40.70416,-73.921139,The Rookery,40.70740938728681,-73.92237939333961,Pub
3809,11237,40.70416,-73.921139,Blink Fitness,40.700089338930624,-73.92019224492378,Gym
3810,11237,40.70416,-73.921139,Taqueria Santa Fe,40.70043840744845,-73.92070041822765,Mexican Restaurant
3811,11237,40.70416,-73.921139,Tigerlily Holistic,40.705477,-73.924768,Acupuncturist
3812,11237,40.70416,-73.921139,Mominette,40.7032878778323,-73.92579759257085,French Restaurant
3813,11237,40.70416,-73.921139,Three Diamond Door,40.703380964809895,-73.92629026951592,Bar
3814,11237,40.70416,-73.921139,Idlewild,40.70752800758593,-73.92185966887665,Bar
3815,11237,40.70416,-73.921139,The Johnson's,40.70591022321722,-73.92380130150651,Dive Bar
3816,11237,40.70416,-73.921139,Sushi Noodles,40.70346360062769,-73.92594602865665,Sushi Restaurant
3817,11237,40.70416,-73.921139,Dweebs,40.700507067885084,-73.92279516968233,Coffee Shop
3818,11237,40.70416,-73.921139,Darlings,40.70002415330112,-73.91995558283317,Bar
3819,11237,40.70416,-73.921139,Mally's Deli & Grocery,40.703653,-73.92649,Taco Place
3820,11237,40.70416,-73.921139,Molasses Books,40.700572,-73.923703,Used Bookstore
3821,11237,40.70416,-73.921139,191 Knickerbocker,40.703773540110596,-73.92695903778076,Comfort Food Restaurant
3822,11237,40.70416,-73.921139,Strange Flavor Burger Shack,40.70589163536293,-73.92375910704625,Burger Joint
3823,11237,40.70416,-73.921139,Brooklyn Cider House,40.70532695110388,-73.92684604584038,Gastropub
3824,11237,40.70416,-73.921139,Jupiter Disco,40.70812936756463,-73.92349496109902,Bar
3825,11237,40.70416,-73.921139,Vinyl Fantasy,40.703606058817925,-73.9267793191904,Record Shop
3826,11237,40.70416,-73.921139,Calibella Bakery,40.702218,-73.916297,Bakery
3827,11237,40.70416,-73.921139,Metrorock,40.70812931258482,-73.92047095066386,Climbing Gym
3828,11237,40.70416,-73.921139,The Keep,40.7082661844976,-73.91968735666947,Bar
3829,11237,40.70416,-73.921139,Mr. Lemon,40.699875170492376,-73.92016752538002,Grocery Store
3830,11237,40.70416,-73.921139,Good Morning Brooklyn,40.706365617248466,-73.92237874308358,Café
3831,11237,40.70416,-73.921139,The Cobra Club,40.70679809997063,-73.92332823295501,Bar
3832,11237,40.70416,-73.921139,New Santa Ana Restaurant,40.701902000000004,-73.919063,Mexican Restaurant
3833,11237,40.70416,-73.921139,Gemelli,40.708295578231315,-73.92028570175171,Italian Restaurant
3834,11237,40.70416,-73.921139,Precycle NYC,40.708267,-73.920204,Grocery Store
3835,11237,40.70416,-73.921139,Leos Deli,40.70340571720907,-73.92634184544873,Mexican Restaurant
3836,11237,40.70416,-73.921139,Sze's Garden,40.70827,-73.919793,Chinese Restaurant
3837,11237,40.70416,-73.921139,Bushwick Farmers' Market,40.702688072550266,-73.92501559480297,Farmers Market
3838,11237,40.70416,-73.921139,No. 1 Chinese Restaurant,40.703694,-73.926563,Chinese Restaurant
3839,11238,40.679171,-73.96380400000002,Gen,40.677574602093465,-73.96372109751516,Sushi Restaurant
3840,11238,40.679171,-73.96380400000002,Ode to Babel,40.679466295291746,-73.96456093161021,Cocktail Bar
3841,11238,40.679171,-73.96380400000002,Bearded Lady,40.677572284655774,-73.96380419205185,Cocktail Bar
3842,11238,40.679171,-73.96380400000002,Puerto Viejo,40.67892483112173,-73.96196021638814,Latin American Restaurant
3843,11238,40.679171,-73.96380400000002,The Islands,40.67703587674722,-73.96356321538423,Caribbean Restaurant
3844,11238,40.679171,-73.96380400000002,Bitter & Esters,40.677091521324904,-73.96368974596916,Brewery
3845,11238,40.679171,-73.96380400000002,Sit & Wonder,40.67735699650139,-73.96386086940765,Coffee Shop
3846,11238,40.679171,-73.96380400000002,Winey Neighbor,40.67684908330584,-73.9635087719846,Wine Shop
3847,11238,40.679171,-73.96380400000002,Konditori,40.677189674303655,-73.96369253027767,Café
3848,11238,40.679171,-73.96380400000002,LOOK by Plant Love House,40.679941458647896,-73.96432512199156,Thai Restaurant
3849,11238,40.679171,-73.96380400000002,Natty Garden,40.67926808672557,-73.96412661949147,Garden Center
3850,11238,40.679171,-73.96380400000002,Shambhala Yoga and Dance Center,40.6774180840352,-73.96260502932,Yoga Studio
3851,11238,40.679171,-73.96380400000002,All Creatures Veterinary Hospital,40.678102,-73.963604,Business Service
3852,11238,40.679171,-73.96380400000002,Art Cafe,40.68026395752461,-73.96465828459665,Bar
3853,11238,40.679171,-73.96380400000002,Nacho Macho Taco,40.676486203952564,-73.96277461950449,Mexican Restaurant
3854,11238,40.679171,-73.96380400000002,Bar Meridian,40.676311,-73.963058,Bar
3855,11238,40.679171,-73.96380400000002,Weather Up,40.67997399383786,-73.96801421863265,Cocktail Bar
3856,11238,40.679171,-73.96380400000002,Bierwax,40.68001984731985,-73.9681085314247,Beer Bar
3857,11238,40.679171,-73.96380400000002,Muse,40.67659358164728,-73.96350255226993,Thai Restaurant
3858,11238,40.679171,-73.96380400000002,Chuko,40.680732,-73.967616,Ramen Restaurant
3859,11238,40.679171,-73.96380400000002,Ample Hills Creamery,40.678546994225385,-73.9684545270517,Ice Cream Shop
3860,11238,40.679171,-73.96380400000002,Leon & Son Wine & Spirits,40.682764349333624,-73.96317404106323,Wine Shop
3861,11238,40.679171,-73.96380400000002,Cafe Eloise,40.676387,-73.962699,Café
3862,11238,40.679171,-73.96380400000002,Little Cupcake Bakeshop,40.67846761615478,-73.9686844966458,Bakery
3863,11238,40.679171,-73.96380400000002,LaLou,40.680278,-73.967607,Wine Bar
3864,11238,40.679171,-73.96380400000002,Vanderbilt Wine Merchants,40.68063309024571,-73.96785902210712,Wine Shop
3865,11238,40.679171,-73.96380400000002,Alta Calidad,40.68025261294533,-73.96800863448841,Mexican Restaurant
3866,11238,40.679171,-73.96380400000002,Gran Caffe De Martini,40.67910336932808,-73.96832032665563,Coffee Shop
3867,11238,40.679171,-73.96380400000002,MeMe’s Diner,40.67767949351533,-73.96374983057217,American Restaurant
3868,11238,40.679171,-73.96380400000002,The Barlow,40.675464,-73.963131,Bar
3869,11238,40.679171,-73.96380400000002,The Good Batch,40.68278051820622,-73.96335068856497,Bakery
3870,11238,40.679171,-73.96380400000002,Citrico,40.67685444742795,-73.96351088534969,Mexican Restaurant
3871,11238,40.679171,-73.96380400000002,"Ciao, Gloria",40.68051,-73.96817,Café
3872,11238,40.679171,-73.96380400000002,Finn’s Corner,40.67848913531268,-73.96395719494224,Bar
3873,11238,40.679171,-73.96380400000002,Van Leeuwen Ice Cream,40.680733,-73.968138,Ice Cream Shop
3874,11238,40.679171,-73.96380400000002,D'Antan,40.677738,-73.95969,Wine Bar
3875,11238,40.679171,-73.96380400000002,Hops Hill,40.68317494910976,-73.9656058622199,Bar
3876,11238,40.679171,-73.96380400000002,Mr. Melon,40.68296711952428,-73.96426296762561,Convenience Store
3877,11238,40.679171,-73.96380400000002,Hartley's,40.68260840033112,-73.96135952551309,Pub
3878,11238,40.679171,-73.96380400000002,B'klyn Burro,40.68288009869987,-73.96409020965491,Burrito Place
3879,11238,40.679171,-73.96380400000002,Olmsted,40.6771755254834,-73.96893144159979,New American Restaurant
3880,11238,40.679171,-73.96380400000002,Mexicocina Agaveria,40.676865,-73.963817,Mexican Restaurant
3881,11238,40.679171,-73.96380400000002,Honey Salon,40.67783755487132,-73.96876415587427,Nail Salon
3882,11238,40.679171,-73.96380400000002,Kimchi Grill,40.67512957407338,-73.96324476804656,Korean Restaurant
3883,11238,40.679171,-73.96380400000002,Four & Twenty Blackbirds,40.6806031699879,-73.96928050755061,Pie Shop
3884,11238,40.679171,-73.96380400000002,Relationships,40.68285283409316,-73.96415063797306,Café
3885,11238,40.679171,-73.96380400000002,Sisters,40.683071581794515,-73.96506602616695,Gastropub
3886,11238,40.679171,-73.96380400000002,Friends and Lovers,40.67862958765238,-73.95871240276702,Nightclub
3887,11238,40.679171,-73.96380400000002,Milk Bar,40.677755313357345,-73.96885327684167,Breakfast Spot
3888,11238,40.679171,-73.96380400000002,O.N.A,40.679778742017156,-73.9680809894657,Women's Store
3889,11238,40.679171,-73.96380400000002,Faun,40.678241031616174,-73.96868931603504,New American Restaurant
3890,11238,40.679171,-73.96380400000002,White Tiger,40.679527373382285,-73.96820788157764,Restaurant
3891,11238,40.679171,-73.96380400000002,Amorina Cucina Rustica,40.677555876640874,-73.9689864777241,Pizza Place
3892,11238,40.679171,-73.96380400000002,Beer Street South,40.6807331,-73.9681386,Bar
3893,11238,40.679171,-73.96380400000002,Otway,40.68284607444605,-73.96383522465264,New American Restaurant
3894,11238,40.679171,-73.96380400000002,R&D Foods,40.67837908256937,-73.96863796803916,Gourmet Shop
3895,11238,40.679171,-73.96380400000002,Ideal Food Basket,40.6762479149275,-73.9635760072425,Grocery Store
3896,11238,40.679171,-73.96380400000002,Olde Brooklyn Bagel Shoppe,40.67775598998514,-73.9687742381631,Bagel Shop
3897,11238,40.679171,-73.96380400000002,Fermented Grapes,40.67734221896274,-73.96894758999024,Wine Shop
3898,11238,40.679171,-73.96380400000002,Maison Yaki,40.67747521328162,-73.96908078141962,Japanese Restaurant
3899,11238,40.679171,-73.96380400000002,Shoestring Press,40.677644,-73.958837,Art Gallery
3900,11238,40.679171,-73.96380400000002,Vanderbilt Green Market,40.67727286985622,-73.96900139356295,Gourmet Shop
3901,11238,40.679171,-73.96380400000002,Maya Taqueria,40.67804657073431,-73.96868159230807,Mexican Restaurant
3902,11238,40.679171,-73.96380400000002,The Fulton Grand,40.68250805248169,-73.9616109857755,Bar
3903,11238,40.679171,-73.96380400000002,Zaytoon's,40.678705,-73.96868,Falafel Restaurant
3904,11238,40.679171,-73.96380400000002,Pacific BK,40.679214,-73.957894,Nightclub
3905,11238,40.679171,-73.96380400000002,Lady J+1,40.676989,-73.959066,Jewelry Store
3906,11238,40.679171,-73.96380400000002,Nourish Thai Food Oasis,40.67798236449783,-73.96868742422106,Thai Restaurant
3907,11238,40.679171,-73.96380400000002,Branded Saloon,40.679394059795115,-73.96816545095966,Whisky Bar
3908,11238,40.679171,-73.96380400000002,Crispus Attucks Playground,40.68146179104563,-73.95879847717534,Playground
3909,11238,40.679171,-73.96380400000002,Shell,40.67964329223354,-73.95808011420908,Gas Station
3910,11238,40.679171,-73.96380400000002,Dean Cafe & Bar,40.678348,-73.958525,Café
3911,11238,40.679171,-73.96380400000002,Pasha Pizza Pita Grill,40.677599,-73.958937,Mediterranean Restaurant
3912,11238,40.679171,-73.96380400000002,Neptune Diner II,40.67657388375594,-73.95926265892562,Diner
3913,11354,40.768208,-73.827403,Paris Baguette,40.77107825516035,-73.82686409615057,Bakery
3914,11354,40.768208,-73.827403,H Mart,40.771881909815214,-73.82727342615927,Supermarket
3915,11354,40.768208,-73.827403,Gahwa,40.771408258942614,-73.82673515356318,Korean Restaurant
3916,11354,40.768208,-73.827403,Na Moo Dol,40.77192012560174,-73.82689074977569,Korean Restaurant
3917,11354,40.768208,-73.827403,Anime Castle,40.764514955067135,-73.82802593385244,Toy / Game Store
3918,11354,40.768208,-73.827403,Carom Cafe Billiards,40.7661544623852,-73.83143071082816,Pool Hall
3919,11354,40.768208,-73.827403,KumGangSan,40.763804403940526,-73.82714310018443,Korean Restaurant
3920,11354,40.768208,-73.827403,Pathmark,40.76782422705998,-73.83088749926212,Supermarket
3921,11354,40.768208,-73.827403,Dunkin',40.76680772060121,-73.82762872138284,Donut Shop
3922,11354,40.768208,-73.827403,Sushi Family,40.76414470829056,-73.82816286139875,Sushi Restaurant
3923,11354,40.768208,-73.827403,Soho KTV,40.76720020239545,-73.8327002922672,Karaoke Bar
3924,11354,40.768208,-73.827403,Lewis H. Latimer House Museum,40.766101,-73.829386,Historic Site
3925,11354,40.768208,-73.827403,Fountain Of Youth Day Spa,40.7671505557882,-73.83210514447617,Spa
3926,11354,40.768208,-73.827403,Grandview Hotel New York,40.768807,-73.832703,Hotel
3927,11354,40.768208,-73.827403,Dragon Martial Arts,40.77248875843102,-73.82757339860808,Martial Arts Dojo
3928,11354,40.768208,-73.827403,Union Street Wine & Liquor,40.77251838196965,-73.8276480669985,Liquor Store
3929,11354,40.768208,-73.827403,"Hidden Beauty, Inc.",40.76635679064318,-73.83258760559968,Cosmetics Shop
3930,11354,40.768208,-73.827403,Amtrak Northeast Regional 173,40.772556319867924,-73.82846367373578,Train
3931,11355,40.751452,-73.821031,Fukuoka Shabu Shabu,40.7506919111348,-73.81940019860949,Chinese Restaurant
3932,11355,40.751452,-73.821031,Pop's Diner,40.75328309516714,-73.82204418818073,Diner
3933,11355,40.751452,-73.821031,Dosa Hutt,40.75242608630574,-73.81685292537792,Indian Restaurant
3934,11355,40.751452,-73.821031,Ganesh Temple Canteen,40.7524646184012,-73.81638442644156,Indian Restaurant
3935,11355,40.751452,-73.821031,Kissena Corridor Park,40.74790720968901,-73.82177352905273,Park
3936,11355,40.751452,-73.821031,Satay Malaysian Cuisine,40.75059427845279,-73.81898794253546,Malay Restaurant
3937,11355,40.751452,-73.821031,Deng Ji Noodle House 云南过桥米线,40.74995803833008,-73.81861877441406,Chinese Restaurant
3938,11355,40.751452,-73.821031,Hly Chinese Cuisine (三人百姓),40.75199401818515,-73.82650891655948,Chinese Restaurant
3939,11355,40.751452,-73.821031,Lao Dong Bei Restaurant,40.75378937360662,-73.82247449596274,Asian Restaurant
3940,11355,40.751452,-73.821031,Skyline Pool,40.75357574672841,-73.82522199262156,Pool
3941,11355,40.751452,-73.821031,Tasty House 18,40.753546643889884,-73.82253652781165,Chinese Restaurant
3942,11355,40.751452,-73.821031,Singa's Famous Pizza,40.75409787606461,-73.82294068018413,Pizza Place
3943,11355,40.751452,-73.821031,Carnation Bakery,40.750515643886374,-73.81892316211221,Bakery
3944,11355,40.751452,-73.821031,Fay Da Bakery,40.750564322323655,-73.81818956306294,Bakery
3945,11355,40.751452,-73.821031,Yu Garden Dumpling House,40.75012123686644,-73.81865089755469,Shanghai Restaurant
3946,11355,40.751452,-73.821031,Golden Palace Restaurant,40.75412494048824,-73.82252094611724,Chinese Restaurant
3947,11355,40.751452,-73.821031,Mugi Bakery & Cafe,40.75415719850047,-73.82306452435935,Bakery
3948,11355,40.751452,-73.821031,Ke Zhang,40.75069625220771,-73.81916023146393,Chinese Restaurant
3949,11355,40.751452,-73.821031,Walgreens,40.7535823,-73.8220419,Pharmacy
3950,11355,40.751452,-73.821031,Food Plus Supermarket,40.75331912444452,-73.82221932291259,Grocery Store
3951,11355,40.751452,-73.821031,Dunkin',40.75386871549302,-73.82243323986381,Donut Shop
3952,11355,40.751452,-73.821031,Red Mountain Noodles,40.75370884525293,-73.82249032336792,Chinese Restaurant
3953,11355,40.751452,-73.821031,Good Fortune Restaurant,40.74976035947095,-73.81783699038368,Chinese Restaurant
3954,11355,40.751452,-73.821031,Gold City Supermarket,40.75022203895989,-73.81825268251673,Supermarket
3955,11355,40.751452,-73.821031,Hyderabadi Biryani & Chat,40.753319847116664,-73.8219963521721,Indian Restaurant
3956,11355,40.751452,-73.821031,關東一家,40.750576773914574,-73.81911271320648,Chinese Restaurant
3957,11355,40.751452,-73.821031,Satay,40.750626,-73.819097,Food
3958,11355,40.751452,-73.821031,237 Handball Courts,40.7501410409171,-73.81909111585951,Park
3959,11355,40.751452,-73.821031,一家,40.749999,-73.818949,Chinese Restaurant
3960,11355,40.751452,-73.821031,Daro's Pizza,40.753479,-73.822106,Pizza Place
3961,11355,40.751452,-73.821031,YJ Chinese Cuisine,40.749997558325084,-73.81868765905624,Shanghai Restaurant
3962,11355,40.751452,-73.821031,Horizon Pharmacy,40.749987956993444,-73.81866216659546,Pharmacy
3963,11355,40.751452,-73.821031,Kissena Aquarium inc,40.74998054525397,-73.8185046438204,Pet Store
3964,11355,40.751452,-73.821031,Southern Spice,40.753964,-73.818063,Indian Restaurant
3965,11355,40.751452,-73.821031,Super Halal Meat,40.751636,-73.82579399999999,Deli / Bodega
3966,11355,40.751452,-73.821031,Great Wall Chinese Fast-food,40.75127552684211,-73.82584453030474,Asian Restaurant
3967,11355,40.751452,-73.821031,Skyview Coffee,40.751901,-73.82615,Coffee Shop
3968,11355,40.751452,-73.821031,Maojiaohuola 冒椒火辣（纽约店）,40.75199,-73.82626,Chinese Restaurant
3969,11355,40.751452,-73.821031,Rainbow Aquarium,40.754254004994976,-73.81721719442407,Pet Store
3970,11355,40.751452,-73.821031,New York Handu BBQ,40.75221261418628,-73.82659696321669,Korean Restaurant
3971,11355,40.751452,-73.821031,New York Han Du,40.752225,-73.826733,Korean Restaurant
3972,11355,40.751452,-73.821031,Oldtown Asia Market,40.75217287279033,-73.82678650693424,Convenience Store
