,Zip,Latitude,Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1185,10025,40.798601,-73.966622,Broadway Dive,40.79797575759824,-73.96931697223722,Bar
1186,10025,40.798601,-73.966622,Silver Moon Bakery,40.80047662802329,-73.96799885744083,Bakery
1187,10025,40.798601,-73.966622,Mama's Too,40.80078,-73.967626,Pizza Place
1188,10025,40.798601,-73.966622,Shiny Tea,40.79819637490187,-73.96927420740536,Bubble Tea Shop
1189,10025,40.798601,-73.966622,Makana Hawaiian & Japanese BBQ,40.80028447955402,-73.96538903697369,Hawaiian Restaurant
1190,10025,40.798601,-73.966622,Plowshares Coffee Bloomingdale,40.80019097153275,-73.96806622850414,Coffee Shop
1191,10025,40.798601,-73.966622,Xi'an Famous Foods,40.798353,-73.969378,Chinese Restaurant
1192,10025,40.798601,-73.966622,Sal & Carmine's Pizza,40.79834700975136,-73.96913445406284,Pizza Place
1193,10025,40.798601,-73.966622,Mokja,40.797706635429854,-73.9677888515501,Korean Restaurant
1194,10025,40.798601,-73.966622,Smoke Jazz & Supper Club,40.80107489000833,-73.96786574517584,Music Venue
1195,10025,40.798601,-73.966622,HI New York City Hostel,40.798790078767915,-73.96659780899435,Hostel
1196,10025,40.798601,-73.966622,Life in Motion: Yoga Cycling Barre,40.80051468505158,-73.96791041268004,Yoga Studio
1197,10025,40.798601,-73.966622,Bob's Your Uncle,40.7988711470043,-73.96302240830396,Bar
1198,10025,40.798601,-73.966622,Calle Ocho,40.800880953538844,-73.96776080131531,Latin American Restaurant
1199,10025,40.798601,-73.966622,The Nutbox,40.79991994989125,-73.96808130670608,Health Food Store
1200,10025,40.798601,-73.966622,Yakitori Sun-Chan,40.799469816088546,-73.96868884563446,Japanese Restaurant
1201,10025,40.798601,-73.966622,Schatzie Prime Meat,40.79815904683432,-73.96930538618801,American Restaurant
1202,10025,40.798601,-73.966622,Koko Wings,40.80112343072583,-73.96741442640442,Wings Joint
1203,10025,40.798601,-73.966622,Saiguette,40.79920874028028,-73.96277971431024,Vietnamese Restaurant
1204,10025,40.798601,-73.966622,Long Teng Body Work,40.800523,-73.965257,Spa
1205,10025,40.798601,-73.966622,Urban Outfitters,40.796925218923946,-73.970162482306,Clothing Store
1206,10025,40.798601,-73.966622,Thai Market,40.801270037747216,-73.96514080681696,Thai Restaurant
1207,10025,40.798601,-73.966622,Taqueria Y Fonda,40.801453164759316,-73.96500263534533,Mexican Restaurant
1208,10025,40.798601,-73.966622,Absolute Bagels,40.802494,-73.96745,Bagel Shop
1209,10025,40.798601,-73.966622,Awash,40.800761963974026,-73.96549522810935,Ethiopian Restaurant
1210,10025,40.798601,-73.966622,Flor De Mayo,40.79781835926693,-73.96980449551504,Peruvian Restaurant
1211,10025,40.798601,-73.966622,BodyStrength Fitness,40.801179107507686,-73.96762158656662,Gym / Fitness Center
1212,10025,40.798601,-73.966622,Szechuan Garden,40.80042325069722,-73.96780739712604,Szechuan Restaurant
1213,10025,40.798601,-73.966622,16 Handles,40.795996143675275,-73.97048932001769,Ice Cream Shop
1214,10025,40.798601,-73.966622,Starbucks,40.79888,-73.96837,Coffee Shop
1215,10025,40.798601,-73.966622,Osteria 106,40.79882481969301,-73.96179298262278,Italian Restaurant
1216,10025,40.798601,-73.966622,Whole Foods Wine Store,40.794285332292894,-73.96655816729033,Wine Shop
1217,10025,40.798601,-73.966622,Peaky Barista,40.798568,-73.968577,Coffee Shop
1218,10025,40.798601,-73.966622,Whole Foods Market,40.79410991232108,-73.96663311005508,Grocery Store
1219,10025,40.798601,-73.966622,Fumo,40.802909,-73.967931,Italian Restaurant
1220,10025,40.798601,-73.966622,Starbucks,40.79536902,-73.96558901,Coffee Shop
1221,10025,40.798601,-73.966622,Malecon Restaurant II,40.79493159833159,-73.96964755745924,Latin American Restaurant
1222,10025,40.798601,-73.966622,Chipotle Mexican Grill,40.7949232,-73.9657893,Mexican Restaurant
1223,10025,40.798601,-73.966622,Lenny's Bagels,40.79616,-73.97103,Bagel Shop
1224,10025,40.798601,-73.966622,Awadh,40.79572232174015,-73.97103124622318,Indian Restaurant
1225,10025,40.798601,-73.966622,Amity Hall,40.80217330493905,-73.96449701688022,Gastropub
1226,10025,40.798601,-73.966622,108 Food- Dried Hot Pot,40.80294544678837,-73.96756255401004,Chinese Restaurant
1227,10025,40.798601,-73.966622,Suite,40.802431595192935,-73.96443804747157,Gay Bar
1228,10025,40.798601,-73.966622,Innovation Bike Shop,40.79942749355557,-73.96324524102491,Bike Shop
1229,10025,40.798601,-73.966622,Martin Brothers Wine & Spirits,40.80247623628931,-73.96799578336591,Wine Shop
1230,10025,40.798601,-73.966622,Cafe Viva Gourmet Pizza,40.795339,-73.970682,Pizza Place
1231,10025,40.798601,-73.966622,Cascabel Taqueria,40.80297908876063,-73.9676105002582,Mexican Restaurant
1232,10025,40.798601,-73.966622,Lion's Head Tavern,40.802369737281886,-73.96428849699417,Sports Bar
1233,10025,40.798601,-73.966622,Roti Roll,40.802476908363275,-73.96429385747197,Indian Restaurant
1234,10025,40.798601,-73.966622,Garden of Eden Marketplace,40.80254747989749,-73.9677664720545,Grocery Store
1235,10025,40.798601,-73.966622,Tara Hill,40.80291001612118,-73.96747258049467,Pub
1236,10025,40.798601,-73.966622,109 St. Gourmet Deli,40.80225063852413,-73.96420344328793,Deli / Bodega
1237,10026,40.802381,-73.95268100000001,Fieldtrip,40.80175807709381,-73.9503264427185,African Restaurant
1238,10026,40.802381,-73.95268100000001,Bo's Bagels,40.804029733133895,-73.95434982287227,Bagel Shop
1239,10026,40.802381,-73.95268100000001,Seasoned Vegan,40.800625,-73.952693,Vegetarian / Vegan Restaurant
1240,10026,40.802381,-73.95268100000001,Amy Ruth's,40.80237844020576,-73.95042261213844,Southern / Soul Food Restaurant
1241,10026,40.802381,-73.95268100000001,Shuteye Coffee,40.802944000000004,-73.951167,Coffee Shop
1242,10026,40.802381,-73.95268100000001,Safari,40.80373484667631,-73.95371248175178,African Restaurant
1243,10026,40.802381,-73.95268100000001,Central Park - North End,40.80017712692229,-73.9545119042229,Park
1244,10026,40.802381,-73.95268100000001,The Winery,40.804334039223335,-73.95513768900541,Wine Shop
1245,10026,40.802381,-73.95268100000001,tropical grill restaurant,40.80303849513731,-73.95207895705083,Spanish Restaurant
1246,10026,40.802381,-73.95268100000001,Minton's Playhouse,40.80473594922577,-73.95227329024289,Jazz Club
1247,10026,40.802381,-73.95268100000001,Levain Bakery,40.80489688300106,-73.9550975367771,Bakery
1248,10026,40.802381,-73.95268100000001,Melba's American Comfort Food,40.80295212125067,-73.95640976378495,Southern / Soul Food Restaurant
1249,10026,40.802381,-73.95268100000001,Food Bank of NYC Community Kitchen,40.804206339629054,-73.95494775050913,Food Court
1250,10026,40.802381,-73.95268100000001,Monkey Cup,40.80466125814062,-73.95146852154456,Coffee Shop
1251,10026,40.802381,-73.95268100000001,iLoveKickboxing,40.80172659999999,-73.9484543,Boxing Gym
1252,10026,40.802381,-73.95268100000001,Sea & Sea Fish Market,40.8017216876389,-73.94901209298995,Fish Market
1253,10026,40.802381,-73.95268100000001,67 Orange Street,40.80233716552053,-73.95690411027435,Speakeasy
1254,10026,40.802381,-73.95268100000001,Lido Harlem,40.80498682497725,-73.95488535787203,Italian Restaurant
1255,10026,40.802381,-73.95268100000001,Cantina Taqueria & Tequila Bar,40.80017426750023,-73.95483576428009,Mexican Restaurant
1256,10026,40.802381,-73.95268100000001,Row House,40.80365917769305,-73.95586301855624,Restaurant
1257,10026,40.802381,-73.95268100000001,Double Dutch Espresso,40.80589321091626,-73.95422227689963,Coffee Shop
1258,10026,40.802381,-73.95268100000001,LoLo's Seafood Shack,40.80476,-73.95574,Seafood Restaurant
1259,10026,40.802381,-73.95268100000001,Lee Lee's Baked Goods,40.805626839154264,-73.95414206705404,Bakery
1260,10026,40.802381,-73.95268100000001,BeBenoir,40.804768,-73.95478299999999,Boutique
1261,10026,40.802381,-73.95268100000001,Little Bean Coffee,40.79892927204749,-73.95221139433164,Coffee Shop
1262,10026,40.802381,-73.95268100000001,Harlem Skin Clinic,40.803463954349915,-73.95606448725142,Spa
1263,10026,40.802381,-73.95268100000001,Archer & Goat,40.804398,-73.94841600000001,Restaurant
1264,10026,40.802381,-73.95268100000001,Vinatería,40.80636168237169,-73.9540006076247,Wine Bar
1265,10026,40.802381,-73.95268100000001,Silvana,40.80456284789814,-73.9556297481415,Middle Eastern Restaurant
1266,10026,40.802381,-73.95268100000001,Mess Hall,40.805930718353466,-73.95421333503732,Cocktail Bar
1267,10026,40.802381,-73.95268100000001,Central Park - 110th St Playground,40.79979785388039,-73.95543946752025,Playground
1268,10026,40.802381,-73.95268100000001,Central Park - Warriors' Gate,40.799356,-73.955362,Park
1269,10026,40.802381,-73.95268100000001,Caféine,40.80356335414714,-73.95599651294268,Coffee Shop
1270,10026,40.802381,-73.95268100000001,Sugar Hill Creamery,40.80414467224423,-73.9481318110005,Ice Cream Shop
1271,10026,40.802381,-73.95268100000001,Blink Fitness,40.80145767263983,-73.94761681602881,Gym
1272,10026,40.802381,-73.95268100000001,Central Park - Farmers' Gate,40.79811261131465,-73.95245743855084,Plaza
1273,10026,40.802381,-73.95268100000001,L.A. Sweets,40.804259,-73.947721,Bakery
1274,10026,40.802381,-73.95268100000001,Best Market,40.806067140423096,-73.9543523359782,Grocery Store
1275,10026,40.802381,-73.95268100000001,B2 Harlem,40.806146000000005,-73.95316,Seafood Restaurant
1276,10026,40.802381,-73.95268100000001,Zoma,40.802248,-73.956752,Ethiopian Restaurant
1277,10026,40.802381,-73.95268100000001,Barawine,40.80449379773344,-73.94775576922706,Wine Bar
1278,10026,40.802381,-73.95268100000001,Destiny Sandwich & Juice Bar,40.804845555502375,-73.95515081681152,Juice Bar
1279,10026,40.802381,-73.95268100000001,La Diagonal,40.8060421604619,-73.95292239373252,Mexican Restaurant
1280,10026,40.802381,-73.95268100000001,Harlem Tavern,40.80461149405721,-73.95541991885007,Sports Bar
1281,10026,40.802381,-73.95268100000001,Patisserie des Ambassades,40.80613851695607,-73.95413752791458,French Restaurant
1282,10026,40.802381,-73.95268100000001,Royal Curry & Kabab,40.7995631642099,-73.95217264328431,Indian Restaurant
1283,10026,40.802381,-73.95268100000001,Central Park Deli,40.79829418370871,-73.952397108078,Deli / Bodega
1284,10026,40.802381,-73.95268100000001,Ristorante Settepani,40.80435,-73.94766,Mediterranean Restaurant
1285,10026,40.802381,-73.95268100000001,Dunkin',40.79860712507981,-73.95279272877929,Donut Shop
1286,10026,40.802381,-73.95268100000001,Cooper Hewitt Harlem Design Center,40.79847944474859,-73.9528736659343,Art Museum
1287,10026,40.802381,-73.95268100000001,Subway,40.798924947619405,-73.95274764354679,Sandwich Place
1288,10026,40.802381,-73.95268100000001,7th Ave (Adam Clayton Powell Jr. Blvd) Bike Lane,40.799644079395,-73.95469825507487,Bike Trail
1289,10026,40.802381,-73.95268100000001,ANF Deli,40.799847555556475,-73.95551171689868,Deli / Bodega
1290,10026,40.802381,-73.95268100000001,112 Deli,40.79985576455951,-73.95551216857379,Deli / Bodega
1291,10026,40.802381,-73.95268100000001,Punch Fitness Center,40.7985560763842,-73.95273403232073,Boxing Gym
1292,10026,40.802381,-73.95268100000001,MTA MaBSTOA Bus M2 / M3 / M4 at 110th Street (Central Park North) / Lenox Ave (6th Ave),40.798119062701495,-73.95223686021028,Bus Station
1293,10030,40.818267,-73.942856,Harlem Cycle,40.817201307497854,-73.94259246278489,Cycle Studio
1294,10030,40.818267,-73.942856,Belle Harlem,40.81689,-73.94268,American Restaurant
1295,10030,40.818267,-73.942856,Ponty Bistro Harlem,40.81788580529937,-73.9415220349791,African Restaurant
1296,10030,40.818267,-73.942856,Harlem Nights,40.81719783885,-73.94214639619078,Bar
1297,10030,40.818267,-73.942856,Make My Cake,40.81733984073678,-73.94492729323323,Dessert Shop
1298,10030,40.818267,-73.942856,The Edge Harlem,40.819691575695686,-73.94607292237941,American Restaurant
1299,10030,40.818267,-73.942856,Harlem Seafood Soul,40.8187063599758,-73.94450950555635,Food Truck
1300,10030,40.818267,-73.942856,Ruby’s Vintage,40.816736,-73.942655,Cocktail Bar
1301,10030,40.818267,-73.942856,Manhattanville Coffee,40.8214960193694,-73.94459457496639,Coffee Shop
1302,10030,40.818267,-73.942856,Abyssinia Restaurant,40.816308056963194,-73.9460538576632,Ethiopian Restaurant
1303,10030,40.818267,-73.942856,NYPL Schomburg Center for Research in Black Culture,40.81457529607425,-73.94092798233032,Library
1304,10030,40.818267,-73.942856,Jerkyz,40.81817689825104,-73.94148093717857,Caribbean Restaurant
1305,10030,40.818267,-73.942856,Big L Memorial Mural,40.81849815811956,-73.939471125448,Public Art
1306,10030,40.818267,-73.942856,Harlem Hops,40.81433621878843,-73.94449400480289,Beer Bar
1307,10030,40.818267,-73.942856,ACP Coffee,40.81500815234818,-73.9443029482927,Café
1308,10030,40.818267,-73.942856,Harlem YMCA,40.81479,-73.94291,Gym / Fitness Center
1309,10030,40.818267,-73.942856,Yatenga,40.81430599659326,-73.94442992027335,French Restaurant
1310,10030,40.818267,-73.942856,Queen Sheeba,40.820798957481216,-73.94487263605815,Middle Eastern Restaurant
1311,10030,40.818267,-73.942856,The Harlem Scrabble Room,40.819252699303384,-73.94631915626981,Event Space
1312,10030,40.818267,-73.942856,Shrine World Music Venue,40.81440254987884,-73.94424198638346,Music Venue
1313,10030,40.818267,-73.942856,Londel's Restaurant,40.81939003271195,-73.94443958054147,Southern / Soul Food Restaurant
1314,10030,40.818267,-73.942856,Jacob's Restaurant,40.821571415644335,-73.94287776331332,Southern / Soul Food Restaurant
1315,10030,40.818267,-73.942856,St. Nicholas Park,40.817885338310575,-73.94843816757201,Park
1316,10030,40.818267,-73.942856,Presto Fresh Cafe,40.81630797225211,-73.93927710432288,Cafeteria
1317,10030,40.818267,-73.942856,Brazilian Babes,40.814872778355664,-73.9440617622794,Cosmetics Shop
1318,10030,40.818267,-73.942856,Acts III bagels,40.81588683126391,-73.94505096884126,Bagel Shop
1319,10030,40.818267,-73.942856,Crispy Bamboo Village,40.81627823973171,-73.94693839905996,Chinese Restaurant
1320,10030,40.818267,-73.942856,Hexagon Lounge,40.821382,-73.944427,Lounge
1321,10030,40.818267,-73.942856,Harlem School of the Arts,40.8220530422613,-73.94582407824112,School
1322,10030,40.818267,-73.942856,FIGS BARBERSHOP,40.81637570617639,-73.94664529499558,Spa
1323,10030,40.818267,-73.942856,Vault,40.81554308153618,-73.94730305055354,Boutique
1324,10030,40.818267,-73.942856,Polanco Bbq Restaurant,40.8192800974072,-73.94082112791878,BBQ Joint
1325,10030,40.818267,-73.942856,Super Style Deli Food,40.8168386901411,-73.94446292245892,Deli / Bodega
1326,10030,40.818267,-73.942856,Pizza Stop,40.815080098326085,-73.94004044021452,Pizza Place
1327,10030,40.818267,-73.942856,Mama Tinas Pizza,40.81866544693255,-73.94451524584805,Pizza Place
1328,10030,40.818267,-73.942856,King Gourmet Deli (Fancy Deli),40.821110566598406,-73.94621549655538,Deli / Bodega
1329,10030,40.818267,-73.942856,Alibi Lounge,40.81771433930611,-73.94203724742167,Lounge
1330,10030,40.818267,-73.942856,Jimbo's Hamburger Palace,40.81522423017631,-73.94000920888253,Burger Joint
1331,10030,40.818267,-73.942856,Popeyes Louisiana Kitchen,40.81532721745614,-73.94381485345443,Fried Chicken Joint
1332,10030,40.818267,-73.942856,Grini's Grill,40.81932793925622,-73.93758810327319,Tapas Restaurant
1333,10030,40.818267,-73.942856,Krispy Krunchy chicken & Donut Connection,40.816478779711325,-73.94649754971208,Fried Chicken Joint
1334,10030,40.818267,-73.942856,Key Food,40.820539971667515,-73.94368123522274,Grocery Store
1335,10030,40.818267,-73.942856,Little Ochie,40.821508462715606,-73.93937170736953,Caribbean Restaurant
1336,10030,40.818267,-73.942856,Cafe Veg,40.81495066811082,-73.94380146132083,Vegetarian / Vegan Restaurant
1337,10030,40.818267,-73.942856,Subway,40.81662769839389,-73.9473069028017,Sandwich Place
1338,10030,40.818267,-73.942856,Duane Reade,40.8162675,-73.9469656,Pharmacy
1339,10030,40.818267,-73.942856,IHOP,40.81532419190281,-73.9440326092491,Breakfast Spot
1340,10030,40.818267,-73.942856,Subway Restaurant,40.81646320126066,-73.93928899450702,Sandwich Place
1341,10030,40.818267,-73.942856,Chase Bank,40.816383216192484,-73.94700184464455,Bank
1342,10030,40.818267,-73.942856,A Touch Of Dee's,40.81920966157567,-73.93734524966952,Bar
1343,10030,40.818267,-73.942856,peque vino and tapas,40.82236346879375,-73.94076052055253,Tapas Restaurant
1344,10030,40.818267,-73.942856,Shell,40.822106118713315,-73.94045835471444,Gas Station
1345,10030,40.818267,-73.942856,Cafe 22,40.81561513806499,-73.94348154902255,Southern / Soul Food Restaurant
1346,10030,40.818267,-73.942856,Fine Fare,40.821501860892134,-73.93898021837873,Grocery Store
1347,10030,40.818267,-73.942856,Key Food,40.81708797029969,-73.93841704666228,Supermarket
1348,10030,40.818267,-73.942856,La Femme Suite,40.817495204505455,-73.94236453795813,Dance Studio
1349,10030,40.818267,-73.942856,Cari Wine Bar and Restaurant,40.820458,-73.943471,Restaurant
1350,10030,40.818267,-73.942856,Wendy's Liquors,40.820542387854104,-73.94360366041371,Liquor Store
1351,10030,40.818267,-73.942856,Friedland Liquors,40.818520381676024,-73.93944111299494,Liquor Store
1352,10030,40.818267,-73.942856,Harlem Walk Of Fame,40.81632204377444,-73.94515815744059,Historic Site
1353,10030,40.818267,-73.942856,Jolie Patisserie,40.82024450445493,-73.94045681713335,Bakery
1354,10030,40.818267,-73.942856,(2657) Food Center Inc.,40.820949,-73.943701,Deli / Bodega
1355,10030,40.818267,-73.942856,BreakJuicery,40.821181768159185,-73.94483327865599,Juice Bar
1356,10030,40.818267,-73.942856,St. Nick Park,40.82059760417879,-73.94690893264375,Playground
1357,10030,40.818267,-73.942856,Harlem Hospital Center Mural Pavilion,40.81477706715758,-73.94008943042,Art Gallery
1358,10030,40.818267,-73.942856,MTA Subway - 135th St (2/3),40.814188911444234,-73.94084884240127,Metro Station
1359,10031,40.825288,-73.95004499999997,Bikram Yoga Harlem,40.82567176513432,-73.9488869666513,Yoga Studio
1360,10031,40.825288,-73.95004499999997,Wat’s On Your Plate,40.82563202528236,-73.94849438992527,Caribbean Restaurant
